OS_OPEN_STREAM,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,175
DMI_HARDCODED_ABSOLUTE_FILENAME,com/github/sarxos/webcam/ds/ffmpegcli/impl/VideoDeviceFilenameFilter.java,9
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,com/github/sarxos/webcam/ds/ffmpegcli/impl/VideoDeviceFilenameFilter.java,18
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/openimaj/OpenImajDevice.java,52
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/ipcam/IpCamDevice.java,314
REC_CATCH_EXCEPTION,com/github/sarxos/webcam/ds/ipcam/IpCamDevice.java,382
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com/github/sarxos/webcam/ds/ipcam/IpCamDevice.java,94
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/ipcam/device/xvision/X104S.java,46
SF_SWITCH_NO_DEFAULT,com/github/sarxos/webcam/ds/ipcam/device/xvision/X104S.java,79
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/ipcam/device/zavio/B7210.java,44
SF_SWITCH_NO_DEFAULT,com/github/sarxos/webcam/ds/ipcam/device/zavio/B7210.java,77
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/ipcam/device/zavio/F3201.java,44
SF_SWITCH_NO_DEFAULT,com/github/sarxos/webcam/ds/ipcam/device/zavio/F3201.java,77
UWF_NULL_FIELD,com/github/sarxos/webcam/ds/ipcam/impl/IpCamDescriptor.java,-1
UWF_NULL_FIELD,com/github/sarxos/webcam/ds/ipcam/impl/IpCamDescriptor.java,-1
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/gstreamer/GStreamerDevice.java,240
ICAST_IDIV_CAST_TO_DOUBLE,com/github/sarxos/webcam/ds/gstreamer/GStreamerDevice.java,412
NN_NAKED_NOTIFY,com/github/sarxos/webcam/ds/gstreamer/GStreamerDevice.java,403
UW_UNCOND_WAIT,com/github/sarxos/webcam/ds/gstreamer/GStreamerDevice.java,293
WA_NOT_IN_LOOP,com/github/sarxos/webcam/ds/gstreamer/GStreamerDevice.java,293
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com/github/sarxos/webcam/ds/jmf/JmfDevice.java,350
SIC_INNER_SHOULD_BE_STATIC_ANON,com/github/sarxos/webcam/ds/jmf/JmfDevice.java,249
LI_LAZY_INIT_UPDATE_STATIC,com/github/sarxos/webcam/ds/jmf/JmfDriver.java,23
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/screencapture/ScreenCaptureDevice.java,62
ICAST_IDIV_CAST_TO_DOUBLE,com/github/sarxos/webcam/ds/v4l4j/V4l4jDevice.java,435
DM_DEFAULT_ENCODING,com/github/sarxos/webcam/ds/raspberrypi/CommanderUtil.java,98
OS_OPEN_STREAM_EXCEPTION_PATH,com/github/sarxos/webcam/ds/raspberrypi/CommanderUtil.java,98
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/raspberrypi/IPCDevice.java,110
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/sarxos/webcam/ds/raspberrypi/IPCDevice.java,235
DM_CONVERT_CASE,com/github/sarxos/webcam/ds/raspberrypi/IPCDriver.java,117
DB_DUPLICATE_SWITCH_CLAUSES,com/github/sarxos/webcam/ds/raspberrypi/PNGDecoder.java,437
ICAST_QUESTIONABLE_UNSIGNED_RIGHT_SHIFT,com/github/sarxos/webcam/ds/raspberrypi/PNGDecoder.java,389
RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,com/github/sarxos/webcam/ds/raspberrypi/PNGDecoder.java,504
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,133
IS2_INCONSISTENT_SYNC,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,288
NP_NULL_ON_SOME_PATH,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,367
NP_NULL_ON_SOME_PATH_EXCEPTION,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,343
PZLA_PREFER_ZERO_LENGTH_ARRAYS,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,157
DM_DEFAULT_ENCODING,com/github/sarxos/webcam/ds/fswebcam/FsWebcamDevice.java,65
DMI_HARDCODED_ABSOLUTE_FILENAME,com/github/sarxos/webcam/ds/fswebcam/impl/VideoDeviceFilenameFilter.java,9
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,com/github/sarxos/webcam/ds/fswebcam/impl/VideoDeviceFilenameFilter.java,19
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/javacv/JavaCvDevice.java,99
ICAST_IDIV_CAST_TO_DOUBLE,com/github/sarxos/webcam/ds/civil/LtiCivilDevice.java,135
SIC_INNER_SHOULD_BE_STATIC_ANON,com/github/sarxos/webcam/ds/civil/LtiCivilDevice.java,88
DM_CONVERT_CASE,com/github/sarxos/webcam/ds/civil/LtiCivilLoader.java,89
